"S","Y","H"
"Sreal",0.26,-0.15484705452013
"Sreal",0.19,-0.406890546630577
"Sreal",0.23,-0.240330637482657
"Sreal",0.87,2.33594822778076
"Sreal",0.82,1.7607747883147
"Sreal",0.86,2.10686501912256
"Sreal",0.17,-0.548248193335844
"Sreal",0.87,2.23586139839313
"Sreal",0.82,2.03682986177149
"Sreal",0.21,-0.31460473183102
"Sreal",0.88,2.53580861945788
"Sreal",0.25,-0.185428965595297
"Sreal",0.91,2.18297517075949
"Sreal",0.84,2.40325051767221
"Sreal",0.92,2.32593377163535
"Sreal",0.27,-0.100895837457382
"Sreal",0.91,2.53975501052406
"Sreal",0.26,-0.137092574937536
"Sreal",0.11,-0.635386357812046
"Sreal",0.89,2.37463735083616
"Sreal",0.2,-0.368755295002452
"Sreal",0.9,2.55519640194354
"Sreal",0.82,2.41911948347192
"Sreal",0.2,-0.361337714029604
"Sreal",0.14,-0.655724405177946
"Sreal",0.11,-0.796519634442135
"Sreal",0.07,-0.765599803282569
"Sreal",0.81,1.98976051280677
"Sreal",0.71,1.6157808904586
"Sreal",0.09,-0.695643271475168
"Sreal",0.16,-0.514425547548269
"Sreal",0.12,-0.588414730345124
"Sreal",0.03,-1.04728207835783
"Sreal",0.74,1.70612453207902
"Sreal",0.24,-0.211891356883355
"Sreal",0.21,-0.356101955269222
"Sreal",0.19,-0.410409305653944
"Sreal",0.2,-0.384728195012814
"Sreal",0.86,1.97541857770395
"Sreal",0.81,2.05426919922928
"Sreal",0.21,-0.321146691287972
"Sreal",0.2,-0.392107596395716
"Sreal",0.09,-0.629524126280888
"Sreal",0.13,-0.664586698687627
"Sreal",0.16,-0.585864155531139
"Sreal",0.77,1.85148203633297
"Sreal",0.09,-0.720204058730315
"Sreal",0.71,1.31959984650908
"Sreal",0.8,1.713134560683
"Sreal",0.1,-0.740083532285444
"Sreal",0.14,-0.604354501796268
"Sreal",0.11,-0.766551262836511
"Sreal",0.17,-0.487413317214484
"Sreal",0.16,-0.434522792590972
"Sreal",0.27,-0.117888961654133
"Sreal",0.11,-0.721947755122303
"Sreal",0.21,-0.35431890621635
"Sreal",0.22,-0.305723268804701
"Sreal",0.8,2.08564314654811
"Sreal",0.85,2.30669157000647
"Sreal",0.82,1.52742367489786
"Sreal",0.45,0.0278962993854169
"Sreal",0.6,0.150540210402674
"Sreal",0.52,0.105273782655616
"Sreal",0.75,0.24290425163317
"Sreal",0.8,0.139102705594137
"Sreal",0.82,0.124512006899219
"Sreal",0.77,0.00356723983314334
"Sreal",0.57,0.0550647074807936
"Sreal",0.69,0.187491535283517
"Sreal",0.52,0.109059814295896
"Sreal",0.65,0.0551213247808645
"Sreal",0.61,0.156527171526963
"Sreal",0.72,0.195846297756345
"Sreal",0.67,0.130735710808688
"Sreal",0.72,0.222954401561727
"Sreal",0.35,0.000658349642593369
"Sreal",0.47,0.0370525139648818
"Sreal",0.45,0.0288604685564912
"Sreal",0.49,0.0134874916295932
"Sreal",0.43,0.0525723650692835
"Sreal",0.36,-0.00956866480031383
"Sreal",0.48,0.0713719292691227
"Sreal",0.65,0.15150914864295
"Sreal",0.44,0.0248280304499037
"Sreal",0.77,0.256551505965245
"Sreal",0.34,-0.0128079588361696
"Sreal",0.32,-0.0197848340388994
"Sreal",0.4,0.0117382111140821
"Sreal",0.35,-0.0158573731038377
"Sreal",0.2,-0.072222742916435
"Sreal",0.64,0.214341977097097
"Sreal",0.86,0.28773733451319
"Sreal",0.66,0.174453660681311
"Sreal",0.67,0.208403987460252
"Sreal",0.44,0.0618283465255745
"Sreal",0.41,0.0185877821318765
"Sreal",0.54,0.0822581514544568
"Sreal",0.53,0.124480597242671
"Sreal",0.5,0.0433749961064272
"Sreal",0.47,0.0563600228986921
"Sreal",0.73,0.0644571907097437
"Sreal",0.52,0.103041206130419
"Sreal",0.55,0.135373040855559
"Sreal",0.32,-0.0249640862603349
"Sreal",0.7,0.041932447678248
"Sreal",0.57,0.063793546419653
"Sreal",0.69,0.217280093222903
"Sreal",0.42,0.0450307322323239
"Sreal",0.37,-0.0102791589698818
"Sreal",0.52,0.134406574148411
"Sreal",0.69,0.100022831135233
"Sreal",0.69,0.217370818993924
"Sreal",0.74,0.124253353486883
"Sreal",0.77,0.167116753037604
"Sreal",0.65,0.255762419274555
"Sreal",0.59,0.12705011399594
"Sreal",0.76,0.158798777914897
"Sreal",0.44,0.0566250746560498
"Sreal",0.59,0.0388240935566532
"Sreal",0.35,0.000658349642593369
"Sreal",0.69,0.158040990964667
"Sreal",0.31,-0.0228506606144376
"Sreal",0.13,-0.121243552483071
"Sreal",0.19,-0.0802738005764375
"Sreal",0.11,-0.128576540212193
"Sreal",0.58,0.160221145970916
"Sreal",0.44,0.0399069669093168
"Sreal",0.7,0.0972896715077862
"Sreal",0.55,0.127848347350641
"Sreal",0.21,-0.0910707233560242
"Sreal",0.14,-0.088794706402946
"Sreal",0.97,3.14568774611739
"Sreal",0.93,2.59252688159058
"Sreal",0.94,2.85028788675208
"Sreal",0.21,-0.358895342747136
"Sreal",0.16,-0.509652058097276
"Sreal",0.18,-0.487326745926613
"Sreal",0.83,1.84360911478639
"Sreal",0.08,-0.693714131175873
"Sreal",0.16,-0.439762194282789
"Sreal",0.24,-0.230175383469122
"Sreal",0.1,-0.688494125895504
"Sreal",0.22,-0.280632842752327
"Sreal",0.11,-0.763172518357747
"Sreal",0.15,-0.477492843942431
"Sreal",0.07,-0.764524767397707
"Sreal",0.93,2.19702567542253
"Sreal",0.16,-0.575714611411363
"Sreal",0.76,1.7829612040452
"Sreal",0.14,-0.640043674702842
"Sreal",0.14,-0.739346185412225
"Sreal",0.05,-1.05021730599906
"Sreal",0.12,-0.737317678441776
"Sreal",0.1,-0.959711365864984
"Sreal",0.74,1.68665507963928
"Sreal",0.13,-0.587389491063304
"Sreal",0.07,-0.915408396031708
"Sreal",0.21,-0.358678738093971
"Sreal",0.11,-0.690606640725969
"Sreal",0.84,2.25871048104352
"Sreal",0.19,-0.451408236461378
"Sreal",0.13,-0.753224274773726
"Sreal",0.09,-0.653588434002738
"Sreal",0.14,-0.580015482105137
"Sreal",0.24,-0.225433112788824
"Sreal",0.23,-0.247856436738404
"Sreal",0.05,-1.16350922849047
"Sreal",0.9,2.3849846916038
"Sreal",0.8,1.79988247639118
"Sreal",0.82,2.25098110406223
"Sreal",0.8,2.21350257349047
"Sreal",0.05,-0.8284671503619
"Sreal",0.01,-1.08651899699571
"Sreal",0.8,1.67426377432848
"Sreal",0.07,-0.920092711318727
"Sreal",0.13,-0.560273211061884
"Sreal",0.75,1.64306993974325
"Sreal",0.15,-0.651501306798572
"Sreal",0.89,2.86514996206376
"Sreal",0.81,2.42782728804694
"Sreal",0.88,2.1138558995695
"Sreal",0.72,1.70430831723402
"Sreal",0.08,-0.828363859459597
"Sreal",0.11,-0.689392585193215
"Sreal",0.19,-0.479451029820677
"Sreal",0.06,-0.941955681389081
"Sreal",0.11,-0.744572254739845
"Sreal",0.81,2.08524233276342
"Sreal",0.12,-0.718746385091172
"Sreal",0.13,-0.605925995910798
"Sreal",0.17,-0.439334014510888
"Sreal",0.2,-0.333663946798013
"Sreal",0.11,-0.690606640725969
"Sreal",0.18,-0.411187223383897
"Sreal",0.14,-0.542006281445153
"Sreal",0.81,1.64045484401249
"Sreal",0.81,1.68215643161349
"Sreal",0.72,1.78868901641875
"Sreal",0.1,-0.7908656378241
"Sreal",0.72,1.55129651531183
"Sreal",0.12,-0.724408515688082
"Sreal",0.05,-0.945505060771771
"Sreal",0.67,1.51297087202351
"Sreal",0.06,-0.889535126668863
"Sreal",0.31,-0.0268073557289332
"Sreal",0.42,0.0181540360774541
"Sreal",0.27,-0.0449832519505716
"Sreal",0.51,0.0401859206525079
"Sreal",0.29,-0.0352677436557815
"Sreal",0.22,-0.0840341089632452
"Sreal",0.18,-0.0991948790594696
"Sreal",0.18,-0.0926784294558781
"Sreal",0.26,-0.0518354865915616
"Sreal",0.32,-0.0238537644878742
"Sreal",0.52,0.0913880584709326
"Sreal",0.48,0.0716395646724746
"Sreal",0.53,0.0649071773981851
"Sreal",0.31,-0.0249649066344671
"Sreal",0.53,0.031102829025552
"Sreal",0.44,0.0470902821428624
"Sreal",0.49,0.0507037222726985
"Sreal",0.53,0.0328807761533165
"Sreal",0.3,-0.0302903928166073
"Sreal",0.49,0.0638057703892183
"Sreal",0.59,0.086227903106918
"Sreal",0.2,-0.0778493455870382
"Sreal",0.57,0.063096115395257
"Sreal",0.5,0.0984948942917614
"Sreal",0.11,-0.123131919646571
"Sreal",0.24,-0.0658362506083607
"Sreal",0.09,-0.116268819316651
"Sreal",0.15,-0.103423592782119
"Sreal",0.16,-0.118230685445098
"Sreal",0.21,-0.104155234303453
"Sreal",0.11,-0.142647298704697
"Sreal",0.44,0.00190947937703237
"Sreal",0.54,0.050551134273815
"Sreal",0.1,-0.146248899842652
"Sreal",0.27,-0.0441563277590632
"Sreal",0.55,0.125661829538528
"Sreal",0.09,-0.153387257831964
"Sreal",0.23,-0.0583462952111107
"Sreal",0.5,0.0341634875617291
"Sreal",0.3,-0.0314430668487684
"Sreal",0.56,0.018152660361271
"Sreal",0.44,0.0423722559300669
"Sreal",0.33,-0.0291551390150789
"Sreal",0.37,0.00108867108708234
"Sreal",0.49,0.0780348380633842
"Sreal",0.47,0.0391899570992043
"Sreal",0.25,-0.0500355767298902
"Sreal",0.47,0.0123034647041989
"Sreal",0.31,-0.0303648008248694
"Sreal",0.45,0.00328273954460006
"Sreal",0.21,-0.0800772971841381
"Sreal",0.32,-0.0227823390164608
"Sreal",0.48,0.0646309407057814
"Sreal",0.53,0.0789873896419713
"Sreal",0.43,0.021889679570924
"Sreal",0.65,0.141272883231421
"Sreal",0.4,0.0189956063279992
"Sreal",0.02,-1.30643015841101
"Sreal",0.04,-1.21125209400917
"Sreal",0.15,-0.529419065071939
"Sreal",0.03,-1.02674140430808
"Sreal",0.08,-0.903123509647028
"Sreal",0.03,-1.08823773674993
"Sreal",0.18,-0.41985822630726
"Sreal",0.24,-0.209115521108604
"Sreal",0.91,2.85465201163307
"Sreal",0.05,-1.23012315820993
"Sreal",0.74,1.7390245057961
"Sreal",0.17,-0.572462041569433
"Sreal",0.14,-0.608855960257583
"Sreal",0.08,-0.821131931279888
"Sreal",0.03,-1.12757839263642
"Sreal",0.04,-0.800349403754371
"Sreal",0.15,-0.594403650452566
"Sreal",0.79,1.95693171504983
"Sreal",0.1,-0.839062588482162
"Sreal",0.14,-0.522119903785012
"Sreal",0.07,-0.822132875304919
"Sreal",0.66,1.53577710623195
"Sreal",0.88,2.78640611064656
"Sreal",0.65,1.58415036463485
"Sreal",0.07,-0.943154613780896
"Sreal",0.07,-0.885509314314713
"Sreal",0.78,1.9573602353096
"Sreal",0.17,-0.383267158567956
"Sreal",0.75,1.44807726558483
"Sreal",0.73,1.20532463218219
"Sreal",0.23,-0.211036672365093
"Sreal",0.8,1.92366149609249
"Sreal",0.12,-0.753971770829114
"Sreal",0.12,-0.685859373581687
"Sreal",0.05,-1.00951235071427
"Sreal",0.05,-0.960392186902681
"Sreal",0.11,-0.669438833618109
"Sreal",0.03,-0.968554884007225
"Sreal",0.08,-0.974198929174698
"Sreal",0.08,-0.974198929174698
"Sreal",0.59,0.132184692614522
"Sreal",0.36,0.00765784956750319
"Sreal",0.69,0.202053458992386
"Sreal",0.32,-0.0230299837733215
"Sreal",0.45,0.0443163846876619
"Sreal",0.44,0.0464920572490299
"Sreal",0.31,-0.0262021395270191
"Sreal",0.27,-0.0411394760311795
"Sreal",0.31,-0.031746497657046
"Sreal",0.72,0.10956255782103
"Sreal",0.36,-0.00743253208912524
"Sreal",0.31,-0.0297193990055743
"Sreal",0.35,-0.0025096459859945
"Sreal",0.68,0.104011931796765
"Sreal",0.36,-0.0179150877600612
"Sreal",0.4,0.0133079206648419
"Sreal",0.61,0.0960844511413431
"Sreal",0.67,0.090848331755588
"Sreal",0.69,0.0590176132055004
"Sreal",0.56,0.0644793993832721
"Sreal",0.74,0.145657457689664
"Sreal",0.72,0.152974457244935
"Sreal",0.57,0.0243510512388063
"Sreal",0.74,0.0815096934191238
"Sreal",0.14,-0.0918509502612371
"Sreal",0.72,0.204705646968663
"Sreal",0.66,0.129823532430047
"Sreal",0.53,0.0426507874210817
"Sreal",0.22,-0.0673012760490999
"Sreal",0.55,0.0369056806741376
"Sreal",0.45,0.0288604685564912
"Sreal",0.91,1.22519518805331
"Sreal",0.91,1.75666294222674
"Sreal",0.84,1.52663745475486
"Sreal",0.18,-0.340488799490793
"Sreal",0.16,-0.367999053886442
"Sreal",0.11,-0.54622981698675
"Sreal",0.81,1.32566758688708
"Sreal",0.24,-0.14853973510127
"Sreal",0.04,-0.636860107619443
"Sreal",0.69,1.06356661735338
"Sreal",0.13,-0.519442373582822
"Sreal",0.14,-0.503446858085141
"Sreal",0.1,-0.485265715360667
"Sreal",0.08,-0.617260238705613
"Sreal",0.76,1.15693609510582
"Sreal",0.75,1.06765864729343
"Sreal",0.15,-0.340841746072139
"Sreal",0.88,1.55042935942858
"Sreal",0.79,1.06260725452654
"Sreal",0.77,1.56213188999859
"Sreal",0.22,-0.264917363595818
"Sreal",0.28,-0.0572239600586606
"Sreal",0.74,1.30578749351021
"Sreal",0.75,0.950923750700631
"Sreal",0.74,1.32118104591309
"Sreal",0.18,-0.357479452127674
"Sreal",0.86,1.66095660100639
"Sreal",0.17,-0.328653072443652
"Sreal",0.15,-0.420418823409698
"Sreal",0.79,1.18533971002671
"Sreal",0.91,1.64396937614955
"Sreal",0.23,-0.16431935952446
"Sreal",0.89,1.64668268165177
"Sreal",0.92,1.63172968332304
"Sreal",0.87,1.52648836250663
"Sreal",0.14,-0.399098122961296
"Sreal",0.24,-0.0581877682943806
"Sreal",0.15,-0.167307272418937
"Sreal",0.38,0.0390765114450167
"Sreal",0.4,0.0587145081170366
"Sreal",0.26,-0.0709554723839348
"Sreal",0.46,0.193634383183041
"Sreal",0.2,-0.0912471347582051
"Sreal",0.28,-0.0422986355180949
"Sreal",0.37,0.0420797911497096
"Sreal",0.31,-0.00732614132319695
"Sreal",0.26,-0.0523525174204363
"Sreal",0.37,0.0557870724111582
"Sreal",0.23,-0.0730580334583924
"Sreal",0.21,-0.0879308572298756
"Sreal",0.2,-0.110194139039272
"Sreal",0.24,-0.0779596974850644
"Sreal",0.27,-0.0469942033690487
"Sreal",0.4,0.0788554103953152
"Sreal",0.29,-0.0330936912287962
"Sreal",0.29,-0.0349051910148821
"Sreal",0.32,-0.0136347825078396
"Sreal",0.14,-0.155222922557176
"Sreal",0.46,0.156714890047141
"Sreal",0.33,0.00989980824521708
"Sreal",0.49,0.247822843114162
"Sreal",0.41,0.055972295025301
"Sreal",0.25,-0.0646143478551592
"Sreal",0.12,-0.527637271599279
"Sreal",0.21,-0.253982121683993
"Sreal",0.87,1.85125041877123
"Sreal",0.67,0.941955961189431
"Sreal",0.75,1.03601777297937
"Sreal",0.16,-0.320879356511699
"Sreal",0.79,1.52041479316551
"Sreal",0.1,-0.522334075831972
"Sreal",0.72,1.33458199506013
"Sreal",0.69,0.998555841465822
"Sreal",0.11,-0.660212519246056
"Sreal",0.74,1.16969990984806
"Sreal",0.12,-0.523437626174796
"Sreal",0.09,-0.676876699278202
"Sreal",0.78,1.216443128317
"Sreal",0.58,0.788831278286352
"Sreal",0.22,-0.221165950783074
"Sreal",0.02,-0.804466200247179
"Sreal",0.22,-0.103310559362565
"Sreal",0.1,-0.218221882489613
"Sreal",0.07,-0.297487640401991
"Sreal",0.14,-0.172953765161681
"Sreal",0.08,-0.271479549390868
"Sreal",0.11,-0.128904128533532
"Sreal",0.07,-0.253304446265866
"Sreal",0.25,-0.0777403916688035
"Sreal",0.09,-0.160155334048782
"Sreal",0.15,-0.132182610679157
"Sreal",0.12,-0.160312989220162
"Sreal",0.31,-0.0267371032252776
"Sreal",0.12,-0.0966733316896206
"Sreal",0.1,-0.197952058029193
"Sreal",0.31,-0.0211089889384414
"Sreal",0.22,-0.103890772326588
"Sreal",0.4,0.089566773288996
"Sreal",0.22,-0.100421133794194
"Sreal",0.28,-0.044208958658849
"Sreal",0.29,-0.0351991318930636
"Sreal",0.19,-0.0577275712253545
"Sreal",0.21,-0.0658819493985671
"Sreal",0.3,-0.033908411432331
"Sreal",0.08,-0.141039211565868
"Sreal",0.02,-0.111765915948639
"Sreal",0.16,-0.0620974916942941
"Sreal",0.12,-0.115063895688907
"Sreal",0.14,-0.0928238404752462
"Sreal",0.11,-0.107731024012198
"Sreal",0.11,-0.139963219679812
"Sreal",0.1,-0.101027311557931
"Sreal",0.14,-0.114761338141655
"Sreal",0.19,-0.0830032409075106
"Sreal",0.24,-0.0588481380201706
"Sreal",0.11,-0.120099750873871
"Sreal",0.23,-0.0570051934962967
"Sreal",0.14,-0.122785674805137
"Sreal",0.09,-0.112387820454114
"Sreal",0.05,-0.118183442715115
"Sreal",0.4,0.0379443792024695
"Sreal",0.32,-0.0266884084460157
"Sreal",0.16,-0.0795214637677248
"Sreal",0.32,-0.0252979222455151
"Sreal",0.17,-0.086102126850632
"Sreal",0.12,-0.129886901350662
"Sreal",0.21,-0.0629114173088156
"Sreal",0.05,-0.129778708446513
"Sreal",0.2,-0.0641376733698094
"Sreal",0.08,-0.128285643078569
"Sreal",0.31,-0.0213005600172579
"Sreal",0.21,-0.0708229746819469
"Sreal",0.22,-0.0845704217496571
"Sreal",0.22,-0.0503609411574502
"Sreal",0.23,-0.0610333712068808
"Sreal",0.26,-0.0451930444347928
"Sreal",0.09,-0.131051473504933
"Sreal",0.08,-0.173371671566713
"Sreal",0.08,-0.109999350886684
"Sreal",0.04,-0.180178425620112
"Sreal",0.13,-0.115094877901861
"Sreal",0.04,-0.155518710142636
"Sreal",0.05,-0.148313962942722
"Sreal",0.07,-0.14930119443805
"Sreal",0.06,-0.136028833104461
"Sreal",0.08,-0.173548857965475
"Sreal",0.16,-0.106695971085255
"Sreal",0.19,-0.0910163277442917
"Sreal",0.16,-0.102188824014261
"Sreal",0.32,-0.0174589192601188
"Sreal",0.14,-0.131041793092557
"Sreal",0.22,-0.053841750966759
"Sreal",0.06,-0.118769069620593
"Sreal",0.04,-0.154956248825906
"Sreal",0.03,-0.227933766825597
"Sreal",0.14,-0.137565940503464
"Sreal",0.28,-0.0407001901361322
"Sreal",0.11,-0.1502590105074
"Sreal",0.18,-0.0840502811480968
"Sreal",0.14,-0.0920478917827822
"Sreal",0.04,-0.142354671397608
"Sreal",0.27,-0.045475312462127
"Sreal",0.22,-0.0811797095186865
"Sreal",0.21,-0.0789465860068894
"Sreal",0.13,-0.138155126005253
"Sreal",0.12,-0.100262440760586
"Sreal",0.02,-0.917190353573426
"Sreal",0.11,-0.656794242562013
"Sreal",0.09,-0.764499793201558
"Sreal",0.06,-1.00375080637523
"Sreal",0.07,-0.912578249565267
"Sreal",0.05,-0.970583013641602
"Sreal",0.06,-0.766827108226336
"Sreal",0.05,-0.979181167180944
"Sreal",0.13,-0.60901105577976
"Sreal",0.07,-0.852155918727719
"Sreal",0,-1.04348251298093
"Sreal",0.07,-0.76208712517778
"Sreal",0.15,-0.0845568141286813
"Sreal",0.13,-0.132300539000055
"Sreal",0.08,-0.166407598732903
"Sreal",0.01,-0.915951271697794
"Sreal",0,-0.79977016718712
"Sreal",0.02,-0.894893473498443
"Sreal",0.14,-0.278155761358757
"Sreal",0.01,-0.798241549942358
"Sreal",0.09,-0.12037850001238
"Sreal",0.02,-0.963146057032765
"Sreal",0,-0.701553176598743
"Sreal",0.04,-1.03694259793406
"Sreal",0.06,-0.815454288527718
"Sreal",0.02,-1.20908300373041
"Sreal",0,-1.18503726345756
"Sreal",0.01,-1.13828023600664
"Sreal",0.01,-1.33322336231472
"Sreal",0,-1.15665986944171
"Sreal",0,-1.14971759723483
"Sreal",0.01,-1.20829212088808
"Sreal",0.01,-1.06017101934057
"Sreal",0,-1.34863971881788
"Sreal",0.68,1.5664133557011
"Sreal",0.06,-0.899214107685007
"Sreal",0.15,-0.471657143402652
"Sreal",0.09,-0.78490086540811
"Sreal",0.1,-0.760022470830559
"Sreal",0.05,-0.962829565856298
"Sreal",0.08,-0.693714131175873
"Sreal",0.06,-0.825179151840933
"Sreal",0.05,-0.910689577452571
"Sreal",0.03,-1.08170048851527
"Sreal",0.01,-1.11207432473711
"Sreal",0,-1.12123395316569
"Sreal",0.04,-1.05984819803612
"Sreal",0.05,-1.06683081690802
"Sreal",0.03,-0.941592882334639
"Sreal",0.71,1.64492992728403
"Sreal",0.01,-1.04992711643571
"Sreal",0.01,-1.09377451310522
"Sreal",0.72,1.57711839428481
"Sreal",0.06,-0.870018832727398
"Sreal",0.16,-0.103161996384845
"Sreal",0.09,-0.14580242237486
"Sreal",0.21,-0.0847331281923328
"Sreal",0.39,0.0180730724423485
"Sreal",0.12,-0.115953502004534
"Sreal",0.2,-0.0772137281470009
"Sreal",0.11,-0.115036698332357
"Sreal",0.19,-0.0828060425644597
"Sreal",0.09,-0.130349924471324
"Sreal",0.1,-0.18113686124907
"Sreal",0.31,-0.0324111904115435
"Sreal",0.16,-0.145576621331986
"Sreal",0.47,0.0642796886175388
"Sreal",0.16,-0.110842669996581
"Sreal",0.13,-0.105450581052305
"Sreal",0.07,-0.172832469783701
"Sreal",0.29,-0.0338247064157548
"Sreal",0.23,-0.139133043307467
"Sreal",0.18,-0.137852690829362
"Sreal",0.23,-0.0784478667069387
"Sreal",0.21,-0.0732034188540914
"Sreal",0.2,-0.0952115878504924
"Sreal",0.35,0.0108382081691814
"Sreal",0.32,-0.012508301498378
"Sreal",0.12,-0.19033376663511
"Sreal",0.13,-0.129901751549741
"Sreal",0.42,0.0741615542659176
"Sreal",0.11,-0.303741908421632
"Sreal",0.08,-0.259036392084955
"Sreal",0.07,-0.224644768313021
"Sreal",0.35,-0.01017118162781
"Sreal",0.36,-0.00936704354800167
"Sreal",0.12,-0.118563221394938
"Sreal",0.27,-0.0437646023393655
"Sreal",0.24,-0.0710016674112168
"Sreal",0.18,-0.116766604279649
"Sreal",0.12,-0.074787555239495
"Sreal",0.24,-0.0538474015537588
"Sreal",0.41,-0.00789636050256224
"Sreal",0.24,-0.0571522626650505
"Sreal",0.19,-0.072448106825322
"Sreal",0.2,-0.063899770088679
"Sreal",0.41,0.024851885750665
"Sreal",0.34,-0.0166982192995264
"Sreal",0.57,0.063793546419653
"Sreal",0.53,0.0576026023126239
"Sreal",0.24,-0.0704971594830945
"Sreal",0.11,-0.137505174659019
"Sreal",0.13,-0.131189202695835
"Sreal",0.34,-0.0237161459223209
"Sreal",0.26,-0.0507424231348366
"Sreal",0.08,-0.729546827624544
"Sreal",0.01,-0.928067075772015
"Sreal",0.05,-1.02055528658231
"Sreal",0.04,-0.875613623184416
"Sreal",0.02,-1.0195876710087
"Sreal",0.05,-1.11013695501699
"Sreal",0.11,-0.695690097404946
"Sreal",0.02,-1.04332681461461
"Sreal",0.03,-0.924978488464687
"Sreal",0.03,-1.20632852416625
"Sreal",0.06,-1.01832773808157
"Sreal",0.07,-0.894613480427291
"Sreal",0.02,-0.942786961561369
"Sreal",0.06,-0.919134465148193
"Sreal",0.08,-0.747523795063924
"Sreal",0.05,-0.943249978615878
"Sreal",0.01,-1.18670985334358
"Sreal",0.04,-0.981517196687449
"Sreal",0.09,-0.729397330358165
"Sreal",0.06,-0.996705187142883
"Sreal",0.01,-1.1163749320185
"Sreal",0.25,-0.0514672393958494
"Sreal",0.09,-0.160234291985832
"Sreal",0.08,-0.155626769233965
"Sreal",0.14,-0.12314805099674
"Sreal",0.2,-0.0726898588002206
"Sreal",0.13,-0.12005978595881
"Sreal",0.26,-0.0528959512299364
"Sreal",0.05,-0.133905630271663
"Sreal",0.07,-0.137695486334762
"Sreal",0.27,-0.0408060782604859
"Sreal",0.18,-0.0812428154842231
"Sreal",0.22,-0.0751905336765255
"Sreal",0.31,-0.0217059039283309
"Sreal",0.22,-0.0592877843606643
"Sreal",0.15,-0.0621091104169796
"Sreal",0.17,-0.0581151051376784
"Sreal",0.12,-0.0877840097345265
"Sreal",0.04,-0.135756970533494
"Sreal",0.14,-0.143581335805239
"Sreal",0.1,-0.0881920235651073
"Sreal",0.18,-0.0776978179921284
"Sreal",0.06,-0.110618189498679
"Sreal",0.11,-0.0857985511652499
"Sreal",0.06,-1.05121331317773
"Sreal",0.03,-0.918407038096447
"Sreal",0.11,-0.70862565569513
"Sreal",0.02,-0.991257398893431
"Sreal",0.12,-0.587634805475753
"Sreal",0.02,-1.0773751282977
"Sreal",0.01,-1.02266227857076
"Sreal",0.06,-0.880277088492885
"Sreal",0.03,-1.04204092825695
"Sreal",0.79,1.91021970110235
"Sreal",0.06,-0.801763123317839
"Sreal",0.01,-1.26929611431892
"Sreal",0.01,-1.28462751851235
"Sreal",0,-1.22825628177356
"Sreal",0.07,-0.957705987573067
"Sreal",0.12,-0.64749140604979
"Sreal",0,-1.04111539399962
"Sreal",0.04,-1.05743502021005
"Sreal",0.08,-0.70223811075173
"Sreal",0.02,-1.14013478656696
"Sreal",0.03,-1.11560247969399
"Sreal",0.02,-1.02899066701817
"Sreal",0,-1.00216899139979
"Sreal",0.03,-1.02475220587263
"Sreal",0.02,-1.06060054982764
"Sreal",0,-1.31133049357046
"Sreal",0.01,-1.06413301604013
"Sreal",0,-1.2129036461586
"Sreal",0.01,-1.13235320835889
"Sreal",0,-1.26898821153258
"Sreal",0.12,-0.732870872113507
"Sreal",0,-0.958197337913083
"Sreal",0.01,-1.32777173749773
"Sreal",0.01,-1.10326333290698
